Unique_ID,score 
rbauction_10612919,23.715633058498025
rbauction_10612920,30.585523033257772
rbauction_10612921,32.38752108170277
rbauction_10613046,16.200249330184537
rbauction_10613047,18.822086547440975
rbauction_10613048,17.890240476454842
rbauction_10613090,40.2456320885515
rbauction_10613456,56.27624991286649
rbauction_10613556,27.056424179264436
rbauction_10613588,35.845844490659545
rbauction_10613766,26.378830126512916
rbauction_10613767,22.59881343825022
rbauction_10613768,27.60011354404236
rbauction_10613770,30.729685095503633
rbauction_10614592,36.249989611088324
rbauction_10614733,24.230134472701188
rbauction_10614826,33.05255738032857
rbauction_10614827,27.560604362140623
rbauction_10614900,19.91123026105415
rbauction_10614901,26.610269103436135
rbauction_10614902,26.751081733471587
rbauction_10614903,31.642434945322755
rbauction_10614904,29.88858605241783
rbauction_10614905,30.942858944327273
rbauction_10614965,43.26728107803215
rbauction_10615011,14.000422593114099
rbauction_10615012,13.846332560958585
rbauction_10615013,13.28305328133994
rbauction_10615014,14.08097313654395
rbauction_10615465,33.22047584317808
rbauction_10615466,35.38960497503598
rbauction_10615548,25.722116130366636
rbauction_10615549,28.111497725337983
rbauction_10615550,26.38216984339084
rbauction_10615551,26.03040100580462
rbauction_10616364,19.660229366340605
rbauction_10616365,29.876455549036457
rbauction_10616471,24.44401476044357
rbauction_10616954,21.492051340954088
rbauction_10616955,32.64161885096946
rbauction_10616956,21.267581845068566
rbauction_10616957,33.95482469859292
rbauction_10617041,31.611463115181284
rbauction_10617042,31.92397725548766
rbauction_10617044,28.624763436006035
rbauction_10617487,25.582074971412123
rbauction_10617500,17.558663334870232
rbauction_10617578,33.47272969388408
rbauction_10618247,24.23581456381769
rbauction_10618474,40.56721328320106
rbauction_10618478,33.99219831938971
rbauction_10618806,8.444456739464032
rbauction_10618918,23.25110769381014
rbauction_10618958,42.824734166099475
rbauction_10619589,23.36771443730242
rbauction_10619590,24.648389737890298
rbauction_10619655,34.0040733236953
rbauction_10619678,38.915343219129355
rbauction_10620754,37.27602822219517
rbauction_10620783,36.93484378593509
rbauction_10621011,36.03113132593697
rbauction_10621458,30.383635452262364
rbauction_10621578,41.13627880730909
rbauction_10621928,44.60251811126593
rbauction_10621948,37.02609870170845
rbauction_10622005,29.68643140181656
rbauction_10622254,28.33620431253583
rbauction_10622375,28.90167014099396
rbauction_10622382,34.28122269604553
rbauction_10622383,35.17028849101903
rbauction_10622796,40.87142655982817
rbauction_10622901,18.154350232860295
rbauction_10622940,29.842888018709324
rbauction_10622941,34.17908267556253
rbauction_10623882,38.26840360950556
rbauction_10624150,24.634838364796444
rbauction_10624693,36.82656555234767
rbauction_10624711,27.144121723604727
rbauction_10624844,45.850220476317574
rbauction_10625001,27.648596566052127
rbauction_10625555,45.51025763290129
rbauction_10625787,22.3003746503071
rbauction_10625788,22.282089364311005
rbauction_10625789,21.442224201536618
rbauction_10626946,28.55676958337987
rbauction_10627375,35.75653908632574
rbauction_10627504,29.100811666248166
rbauction_10629036,30.19685928425517
rbauction_10629088,26.26417188912142
rbauction_10629408,33.355346440241554
rbauction_10629409,38.92930922522554
rbauction_10629696,45.19340061545992
rbauction_10630077,19.581060950340863
rbauction_10630149,24.99471309624743
rbauction_10630720,39.1677023076394
rbauction_10630721,37.08814106986314
rbauction_10630722,15.089476784191872
rbauction_10630723,15.83703085391805
rbauction_10630724,10.08632080058591
rbauction_10630725,10.963348307161516
rbauction_10630726,31.53219692788752
rbauction_10630727,30.95546722077095
rbauction_10630728,43.28255389490419
rbauction_10630729,43.851791211224835
rbauction_10631277,27.643692040648677
rbauction_10631278,29.89042158218095
rbauction_10631422,34.20155403352782
rbauction_10631423,21.183224536776674
rbauction_10631464,17.77318084669172
rbauction_10631465,17.29514570872845
rbauction_10631466,21.180848159265523
rbauction_10631467,35.91479868960987
rbauction_10631468,22.267900729509506
rbauction_10631469,26.30676075854559
rbauction_10631470,27.4502786706165
rbauction_10631525,37.02959971137264
rbauction_10631677,30.47962027449558
rbauction_10631925,24.99871689510121
rbauction_10631979,31.952322430169577
rbauction_10632567,44.58213215120949
rbauction_10632568,36.76821925536554
rbauction_10632569,38.13753823877012
rbauction_10632570,41.486068935590524
rbauction_10632571,38.75707311081972
rbauction_10632646,35.672779475246244
rbauction_10633745,30.076454205223097
rbauction_10633765,41.733675279332935
rbauction_10633966,20.92813736499055
rbauction_10634865,18.083686475101665
rbauction_10634869,38.09889268260035
rbauction_10634871,39.08544275749495
rbauction_10634990,16.42080755651005
rbauction_10635046,47.90507112694097
rbauction_10635085,26.95432954643305
rbauction_10635169,36.501144467268915
rbauction_10635170,38.814417995701035
rbauction_10635171,35.0993173385507
rbauction_10635172,42.61992478714612
rbauction_10635216,36.885996586030736
rbauction_10635381,14.89539124621478
rbauction_10635416,22.095052575994742
rbauction_10635542,50.727599056612945
rbauction_10635606,15.728866754334941
rbauction_10636324,28.967309731380666
rbauction_10636325,29.572381336690444
rbauction_10637694,17.271996646260853
rbauction_10637695,32.09350351252375
rbauction_10637696,20.817543535704722
rbauction_10638202,40.85029198897665
rbauction_10638403,29.70494064795028
rbauction_10638416,31.6918557253545
rbauction_10638417,31.512717516120084
rbauction_10638418,33.38114117471885
rbauction_10638419,31.011868909408413
rbauction_10638420,31.916804653139916
rbauction_10638436,33.476972369793
rbauction_10638664,36.763883240118965
rbauction_10639210,38.25749938171571
rbauction_10639211,35.81030667565989
rbauction_10639212,39.14725273749188
rbauction_10639872,28.54114605961795
rbauction_10639896,43.06025786763446
rbauction_10639968,22.005498254463426
rbauction_10639969,22.721756086867764
rbauction_10640804,37.27431775153762
rbauction_10640805,37.629623826617774
rbauction_10640994,24.838802386755646
rbauction_10641518,38.47842487972136
rbauction_10641937,42.72157630300829
rbauction_10641949,45.591078715817545
rbauction_10644704,25.97567173505233
rbauction_10645188,32.37789475657999
rbauction_10645192,33.42656706415714
rbauction_10645419,35.943863124528214
rbauction_10645420,35.08768178295363
rbauction_10645421,35.46329456715797
rbauction_10646450,41.29754386706343
rbauction_10646673,37.92728032812008
rbauction_10647273,37.72741281219778
rbauction_10648600,32.766963645937444
rbauction_10648601,25.764073894591935
rbauction_10648714,54.51040437267868
rbauction_10648892,50.28300174373555
rbauction_10649366,29.34489677282633
rbauction_10649421,17.879187528061273
rbauction_10649685,40.24953832536114
rbauction_10649975,24.88931702047952
rbauction_10649977,33.17968888081371
rbauction_10649978,17.582289907300286
rbauction_10650405,27.544237652510557
rbauction_10650584,20.389546193509553
rbauction_10650916,29.570158961040732
rbauction_10651067,38.331989757094476
rbauction_10651206,24.625313121122208
rbauction_10651714,23.593612294789075
rbauction_10651715,27.033579965749652
rbauction_10651752,13.85566824217748
rbauction_10651753,13.892428421462702
rbauction_10651790,25.814655555631315
rbauction_10652134,29.575592127658783
rbauction_10652399,24.37289701603459
rbauction_10652413,35.12844704559703
rbauction_10652458,30.340392615309945
rbauction_10652555,39.57289840361283
rbauction_10652601,27.91881425186824
rbauction_10652781,23.04518838959915
rbauction_10652865,26.276632734946116
rbauction_10653022,14.114982068824567
rbauction_10653076,23.243174304603436
rbauction_10653944,58.262127932973335
rbauction_10655474,34.832078332896415
rbauction_10656731,23.966778898830263
rbauction_10657147,31.195013839592114
rbauction_10657148,25.005476363647325
rbauction_10657322,43.84416614657778
rbauction_10657678,34.4493283874856
rbauction_10659067,36.33378997623687
rbauction_10659172,36.11013097187868
rbauction_10659340,24.078652403879445
rbauction_10660233,29.29345506809422
rbauction_10660234,28.022000166524847
rbauction_10660235,38.07150146051176
rbauction_10660236,36.8630780084964
rbauction_10661937,37.36575458085336
rbauction_10661941,39.10472857846233
rbauction_10661942,39.288490845885256
rbauction_10662202,30.570736974482905
rbauction_10662366,29.73783432549734
rbauction_10662375,43.30905047614937
rbauction_10663977,21.519964855529278
rbauction_10663978,17.2256182218759
rbauction_10664225,35.2844942096733
rbauction_10664243,20.037420644448904
rbauction_10664426,16.602293473693848
rbauction_10664874,17.468643735268962
rbauction_10664987,36.646639111051854
rbauction_10665266,32.69997640829284
rbauction_10665495,36.360582278983046
rbauction_10665642,39.35246885127927
rbauction_10665643,21.574669792982633
rbauction_10665691,17.280770776631492
rbauction_10665796,19.966395674227943
rbauction_10665928,32.734446844165404
rbauction_10666094,20.319941976413844
rbauction_10666971,43.79117656423392
rbauction_10666982,28.430304598669586
rbauction_10667901,28.564171597018863
rbauction_10668768,24.68204955472113
rbauction_10669008,50.34578913668648
rbauction_10669142,41.62351886981515
rbauction_10669861,32.62879949959015
rbauction_10670010,53.76268843682546
rbauction_10670206,26.737742851433293
rbauction_10670339,26.458833895996392
rbauction_10670342,16.432279647416692
rbauction_10670516,30.725484954959256
rbauction_10671659,28.12607327884693
rbauction_10671660,25.83654874125245
rbauction_10671860,24.94660742375371
rbauction_10672070,17.13533594609051
rbauction_10672071,20.832892454176488
rbauction_10672277,43.89059091555771
rbauction_10672304,46.948644761078256
rbauction_10672795,26.275135157607448
rbauction_10672931,18.235102114529077
rbauction_10672932,18.644365369837356
rbauction_10672933,16.44903148079985
rbauction_10673784,34.91232402457602
rbauction_10673834,25.736599005721043
rbauction_10673835,21.06678453690094
rbauction_10673864,23.16011920174769
rbauction_10674035,19.859150395960988
rbauction_10674036,19.93325822468511
rbauction_10674399,27.855332598914355
rbauction_10675111,27.784183683196275
rbauction_10675994,18.33288352011671
rbauction_10676955,36.06702266490992
rbauction_10677111,20.539589452859047
rbauction_10677128,22.11045622431128
rbauction_10677347,16.67175467003084
rbauction_10677870,44.4186406941258
rbauction_10679235,45.649624968008084
rbauction_10679309,18.498119886236218
rbauction_10679908,38.64686956316641
rbauction_10681550,17.680099981195994
rbauction_10681560,25.688967516073824
rbauction_10682443,28.300878621050416
rbauction_10682444,29.69142392781203
rbauction_10682510,27.278351029367137
rbauction_10682541,47.876140344751505
rbauction_10682944,15.070339497022829
rbauction_10683248,23.26501084438381
rbauction_10684017,32.985755711199616
rbauction_10685136,32.31652655225767
rbauction_10685137,31.537410695278073
rbauction_10685249,24.130798919666635
rbauction_10685250,36.114902257820276
rbauction_10685251,55.942116198093174
rbauction_10685252,28.24469479168672
rbauction_10685527,41.482012367359644
rbauction_10685817,17.723879513683478
rbauction_10686586,27.898056108330113
rbauction_10686651,17.42681042267898
rbauction_10687648,38.24358271905607
rbauction_10687670,25.071188864369606
rbauction_10687750,33.98417096902185
rbauction_10688129,29.45881902953851
rbauction_10688627,42.253898412918204
rbauction_10689271,24.50310676371617
rbauction_10689288,33.51524691508124
rbauction_10689472,35.751195061652794
rbauction_10689534,25.922081915561456
rbauction_10690482,31.67303630200297
rbauction_10690769,40.327175986946884
rbauction_10690770,40.620572311982336
rbauction_10691360,29.702546451654595
rbauction_10691362,16.993284453456447
rbauction_10691364,32.50044632219181
rbauction_10691688,21.903835529441753
